Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-04T10:31:15Z,03,a_rodriguez,SKILL_004_20260204_103114,15.00,558.91,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (15.6s < 90.0s) | BAD_HZ /gripper_l/data (99.2/120.0) | BAD_HZ /pika_pose_r (57.7/100.0)
2026-02-04T10:28:58Z,03,a_rodriguez,SKILL_004_20260204_102857,7.02,273.71,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (7.7s < 90.0s) | BAD_HZ /gripper_l/data (100.3/120.0) | BAD_HZ /pika_pose_r (38.6/100.0)
2026-02-04T07:55:17Z,03,n_mora,SKILL_004_20260204_075517,96.20,3340.79,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (24.8/30.0) | BAD_HZ /pika_pose_r (68.5/100.0)
2026-02-04T07:58:21Z,03,n_mora,SKILL_004_20260204_075821,166.14,6089.30,TRUE,SKILL_004,Set Screwdriver package,
2026-02-04T13:30:19Z,03,c_becerra,SKILL_003_20260204_133019,134.63,4562.66,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-04T13:42:47Z,03,c_becerra,SKILL_003_20260204_134247,232.45,8278.77,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-04T13:51:38Z,03,c_becerra,SKILL_003_20260204_135138,477.84,16397.35,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-04T11:19:51Z,03,a_rodriguez,SKILL_003_20260204_111950,33.96,1164.39,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (34.4s < 90.0s)
2026-02-04T07:43:29Z,03,n_mora,SKILL_004_20260204_074329,262.04,9850.15,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /pika_pose_r (54.6/100.0) | BAD_HZ /pika_pose_l (7.1/100.0)
2026-02-04T07:50:21Z,03,n_mora,SKILL_004_20260204_075020,219.26,7512.40,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /pika_pose_r (68.1/100.0)
2026-02-04T11:15:26Z,03,a_rodriguez,SKILL_003_20260204_111526,1.46,49.40,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (1.5s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (25.4/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T10:27:00Z,03,a_rodriguez,SKILL_004_20260204_102659,28.39,1024.87,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (29.2s < 90.0s) | BAD_HZ /pika_pose_r (7.9/100.0)
2026-02-04T11:15:19Z,03,a_rodriguez,SKILL_003_20260204_111519,6.08,212.37,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (6.4s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (24.2/30.0) | BAD_HZ /pika_pose_r (25.1/100.0)
2026-02-04T13:39:45Z,03,c_becerra,SKILL_003_20260204_133945,110.20,3986.44,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-04T11:04:28Z,03,a_rodriguez,SKILL_004_20260204_110428,59.59,2208.14,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (60.0s < 90.0s)
2026-02-04T14:03:16Z,03,c_becerra,SKILL_010_20260204_140316,279.78,9957.62,TRUE,SKILL_010,Package earphones,
2026-02-04T13:09:02Z,03,c_becerra,SKILL_005_20260204_130902,171.16,5781.05,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T08:49:52Z,03,n_mora,SKILL_010_20260204_084952,33.89,1237.37,FALSE,SKILL_010,Package earphones,TOO_SHORT (33.9s < 90.0s) | BAD_HZ /gripper_l/data (97.6/120.0)
2026-02-04T08:42:55Z,03,n_mora,SKILL_010_20260204_084255,323.51,11896.88,FALSE,SKILL_010,Package earphones,BAD_HZ /pika_pose_r (78.7/100.0)
2026-02-04T08:34:48Z,03,n_mora,SKILL_009_20260204_083447,357.80,13143.95,TRUE,SKILL_009,Package Cotton set,
2026-02-04T12:58:59Z,03,c_becerra,SKILL_007_20260204_125858,514.63,18470.10,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-04T08:30:30Z,03,n_mora,SKILL_007_20260204_083030,155.34,5806.94,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-04T08:22:41Z,03,n_mora,SKILL_007_20260204_082241,424.51,15777.99,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-04T13:26:23Z,03,c_becerra,SKILL_005_20260204_132623,188.17,6395.29,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T13:15:30Z,03,c_becerra,SKILL_005_20260204_131528,156.81,4481.54,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (24.8/30.0) | BAD_HZ /gripper_r/data (100.5/120.0) | BAD_HZ /gripper_l/data (101.1/120.0)
2026-02-04T13:12:16Z,03,c_becerra,SKILL_005_20260204_131216,171.85,6175.61,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T08:20:05Z,03,n_mora,SKILL_005_20260204_082005,107.09,3890.36,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T08:16:40Z,03,n_mora,SKILL_005_20260204_081640,124.97,4556.03,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T08:13:51Z,03,n_mora,SKILL_005_20260204_081351,137.27,4993.31,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T08:11:27Z,03,n_mora,SKILL_005_20260204_081127,121.61,4431.83,TRUE,SKILL_005,Insert allen keys in package,
2026-02-04T12:25:45Z,03,c_becerra,SKILL_004_20260204_122545,93.63,3338.09,TRUE,SKILL_004,Set Screwdriver package,
2026-02-04T12:16:29Z,03,c_becerra,SKILL_004_20260204_121629,20.20,742.48,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (20.2s < 90.0s) | BAD_HZ /gripper_l/data (98.5/120.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T12:16:01Z,03,c_becerra,SKILL_004_20260204_121600,15.15,580.17,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (15.6s < 90.0s) | BAD_HZ /pika_pose_r (10.6/100.0)
2026-02-04T11:27:09Z,03,a_rodriguez,SKILL_004_20260204_112709,58.10,2192.76,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (58.8s < 90.0s)
2026-02-04T09:12:22Z,04,e_martinez,SKILL_002_20260204_091222,3.48,135.00,FALSE,SKILL_002,Organize beads per character,TOO_SHORT (3.8s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T09:07:12Z,04,e_martinez,SKILL_001_20260204_090712,121.17,4364.37,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (76.3/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T14:42:00Z,03,c_becerra,SKILL_018_20260204_144200,175.88,6357.75,TRUE,SKILL_018,Close bags with twist ties,
2026-02-04T14:37:47Z,03,c_becerra,SKILL_018_20260204_143747,183.56,6577.10,TRUE,SKILL_018,Close bags with twist ties,
2026-02-04T12:51:22Z,03,c_becerra,SKILL_017_20260204_125122,338.51,11887.18,TRUE,SKILL_017,Put pasta in ziploc bags,
2026-02-04T12:36:30Z,03,c_becerra,SKILL_017_20260204_123630,189.19,6595.46,TRUE,SKILL_017,Put pasta in ziploc bags,
2026-02-04T12:34:46Z,03,c_becerra,SKILL_016_20260204_123446,52.30,1859.06,FALSE,SKILL_016,Package a sewing set,TOO_SHORT (52.3s < 90.0s)
2026-02-04T12:33:37Z,03,c_becerra,SKILL_016_20260204_123337,39.97,1426.18,FALSE,SKILL_016,Package a sewing set,TOO_SHORT (40.0s < 90.0s)
2026-02-04T12:32:10Z,03,c_becerra,SKILL_016_20260204_123210,53.08,1889.31,FALSE,SKILL_016,Package a sewing set,TOO_SHORT (53.1s < 90.0s)
2026-02-04T12:30:15Z,03,c_becerra,SKILL_016_20260204_123015,66.55,2341.39,FALSE,SKILL_016,Package a sewing set,TOO_SHORT (66.5s < 90.0s)
2026-02-04T12:28:38Z,03,c_becerra,SKILL_016_20260204_122838,62.17,2204.56,FALSE,SKILL_016,Package a sewing set,TOO_SHORT (62.2s < 90.0s)
2026-02-04T14:30:52Z,03,c_becerra,SKILL_015_20260204_143052,236.33,8529.97,TRUE,SKILL_015,Thread a needle,
2026-02-04T14:26:07Z,03,c_becerra,SKILL_015_20260204_142607,165.42,5954.23,TRUE,SKILL_015,Thread a needle,
2026-02-04T09:19:30Z,03,a_rodriguez,SKILL_013_20260204_091929,338.14,12348.90,TRUE,SKILL_013,Set up a hand lamp,
2026-02-04T09:12:03Z,03,a_rodriguez,SKILL_013_20260204_091203,94.00,3298.55,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /pika_pose_l (84.7/100.0)
2026-02-04T09:06:49Z,03,a_rodriguez,SKILL_013_20260204_090649,201.26,7041.84,TRUE,SKILL_013,Set up a hand lamp,
2026-02-04T09:01:18Z,03,a_rodriguez,SKILL_011_20260204_090117,183.85,6268.27,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /camera_r/depth/image_rect_raw (24.9/30.0)
2026-02-04T08:56:17Z,03,n_mora,SKILL_011_20260204_085617,117.50,4306.77,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /pika_pose_r (47.5/100.0)
2026-02-04T08:53:05Z,03,n_mora,SKILL_011_20260204_085305,162.34,5957.99,TRUE,SKILL_011,Package plastic ice cubes,
2026-02-04T08:53:55Z,04,c_becerra,SKILL_013_20260204_085355,226.83,7936.82,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T08:49:30Z,04,c_becerra,SKILL_011_20260204_084930,123.24,4307.47,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T08:45:57Z,04,c_becerra,SKILL_011_20260204_084557,171.51,5992.62,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T08:42:25Z,04,c_becerra,SKILL_011_20260204_084225,180.05,6307.49,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T08:34:31Z,04,c_becerra,SKILL_010_20260204_083431,381.55,13322.99,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T08:23:18Z,04,c_becerra,SKILL_009_20260204_082318,558.53,19443.71,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T08:13:51Z,04,c_becerra,SKILL_007_20260204_081351,403.20,14075.63,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T07:55:46Z,04,c_becerra,SKILL_005_20260204_075546,179.74,6286.36,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T07:52:36Z,04,c_becerra,SKILL_005_20260204_075236,164.60,5766.38,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T07:49:34Z,04,c_becerra,SKILL_005_20260204_074934,156.69,5477.82,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T07:46:20Z,04,c_becerra,SKILL_005_20260204_074620,163.10,5699.29,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T07:43:02Z,04,c_becerra,SKILL_005_20260204_074302,173.60,6074.86,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T07:39:51Z,04,c_becerra,SKILL_004_20260204_073951,100.46,3530.61,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T07:35:38Z,04,c_becerra,SKILL_004_20260204_073537,217.65,7647.67,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T07:25:23Z,04,c_becerra,SKILL_004_20260204_072523,207.94,7048.97,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (29.3/100.0)
2026-02-04T07:18:00Z,04,c_becerra,SKILL_003_20260204_071800,222.18,8232.18,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T07:11:52Z,04,c_becerra,SKILL_003_20260204_071152,269.79,9972.37,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T07:07:13Z,04,c_becerra,SKILL_003_20260204_070713,103.03,3793.76,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T09:12:32Z,04,e_martinez,SKILL_002_20260204_091232,698.22,24228.70,FALSE,SKILL_002,Organize beads per character,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-04T12:05:54Z,05,l_aguilera,SKILL_001_20260204_120554,501.05,9631.31,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (25.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.9/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (25.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T10:30:05Z,05,d_vargas,SKILL_001_20260204_103005,516.90,10880.59,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.7/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.8/30.0)
2026-02-04T08:58:55Z,04,c_becerra,SKILL_013_20260204_085855,190.71,6676.56,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-04T09:53:53Z,05,d_vargas,SKILL_005_20260204_095353,254.29,5308.76,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (25.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (25.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.2/30.0)
2026-02-04T09:50:01Z,05,d_vargas,SKILL_005_20260204_095001,198.10,4116.98,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/depth/image_rect_raw (15.6/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (25.1/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.4/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-04T08:37:53Z,05,l_aguilera,SKILL_005_20260204_083753,193.08,3903.30,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (14.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.5/30.0)
2026-02-04T08:16:23Z,05,l_aguilera,SKILL_005_20260204_081621,101.03,1529.01,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (10.3/30.0) | BAD_HZ /pika_pose_l (37.3/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (9.9/30.0)
2026-02-04T08:23:22Z,05,l_aguilera,SKILL_005_20260204_082321,185.91,3462.42,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/depth/image_rect_raw (13.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0)
2026-02-04T10:21:35Z,05,d_vargas,SKILL_004_20260204_102135,125.46,2633.97,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.8/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.7/30.0)
2026-02-04T07:51:36Z,05,l_aguilera,SKILL_005_20260204_075134,38.96,624.61,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (40.7s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (10.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (11.0/30.0) | BAD_HZ /pika_pose_l (24.0/100.0)
2026-02-04T08:07:26Z,05,l_aguilera,SKILL_005_20260204_080725,82.66,1623.78,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (83.6s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.2/30.0) | BAD_HZ /pika_pose_l (58.8/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0)
2026-02-04T07:42:59Z,05,l_aguilera,SKILL_005_20260204_074257,13.86,306.06,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (15.3s < 90.0s) | BAD_HZ /pika_pose_l (59.0/100.0) | BAD_HZ /gripper_r/data (97.0/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0) | BAD_HZ /gripper_l/data (98.0/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.5/30.0)
2026-02-04T08:32:37Z,05,l_aguilera,SKILL_005_20260204_083235,203.55,3959.18,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (14.1/30.0) | BAD_HZ /gripper_r/data (100.1/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0)
2026-02-04T07:47:54Z,05,l_aguilera,SKILL_005_20260204_074753,75.73,1361.00,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (77.0s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (11.3/30.0) | BAD_HZ /pika_pose_l (76.8/100.0) | BAD_HZ /gripper_r/data (94.2/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /gripper_l/data (96.8/120.0)
2026-02-04T10:18:41Z,05,d_vargas,SKILL_004_20260204_101841,122.57,2613.00,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/depth/image_rect_raw (16.9/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.1/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-04T07:31:15Z,05,l_aguilera,SKILL_004_20260204_073115,77.76,1232.78,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (77.8s < 90.0s) | BAD_HZ /gripper_r/data (88.2/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (10.4/30.0) | BAD_HZ /gripper_l/data (89.2/120.0) | BAD_HZ /pika_pose_r (26.1/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (11.5/30.0)
2026-02-04T07:29:53Z,05,l_aguilera,SKILL_004_20260204_072953,61.98,1095.14,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (61.9s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (11.9/30.0) | BAD_HZ /gripper_l/data (95.8/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0) | BAD_HZ /gripper_r/data (94.6/120.0)
2026-02-04T10:15:41Z,05,d_vargas,SKILL_004_20260204_101541,99.92,2041.90,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (15.9/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.5/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-04T07:27:51Z,05,l_aguilera,SKILL_004_20260204_072751,101.47,1898.53,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/depth/image_rect_raw (13.1/30.0) | BAD_HZ /gripper_l/data (91.6/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.4/30.0) | BAD_HZ /gripper_r/data (90.5/120.0)
2026-02-04T07:25:57Z,05,l_aguilera,SKILL_004_20260204_072556,84.82,1846.39,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (85.9s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (15.8/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.6/30.0)
2026-02-04T10:46:40Z,05,d_vargas,SKILL_003_20260204_104640,215.33,4341.20,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (16.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.3/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-04T10:40:14Z,05,d_vargas,SKILL_003_20260204_104014,304.31,6169.40,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.3/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.4/30.0)
2026-02-04T10:03:35Z,05,d_vargas,SKILL_019_20260204_100335,233.34,4814.78,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_l/depth/image_rect_raw (15.4/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.0/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-04T11:14:05Z,05,d_vargas,SKILL_018_20260204_111405,81.20,1639.98,FALSE,SKILL_018,Close bags with twist ties,TOO_SHORT (81.2s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (16.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.7/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
