Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-26T13:22:21Z,02,,SKILL_042_20260226_132221,149.22,1354.69,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-26T08:14:06Z,02,,SKILL_042_20260226_081406,151.18,1262.39,FALSE,,Put crystal tubes on their holder and stuff them with colored sticks,BAD_HZ /camera_r/depth/image_rect_raw (22.5/30.0)
2026-02-26T08:09:32Z,02,,SKILL_042_20260226_080932,216.16,1879.14,FALSE,,Put crystal tubes on their holder and stuff them with colored sticks,BAD_HZ /camera_r/depth/image_rect_raw (22.8/30.0)
2026-02-26T08:44:30Z,02,d_vargas,SKILL_029_20260226_084430,340.15,3309.82,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_r/depth/image_rect_raw (23.4/30.0)
2026-02-26T10:12:40Z,02,,SKILL_043_20260226_101240,155.08,1385.36,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-26T09:41:43Z,02,d_vargas,SKILL_010_20260226_094143,353.55,2798.97,TRUE,SKILL_010,Package earphones,
2026-02-26T09:38:22Z,02,d_vargas,SKILL_013_20260226_093822,98.20,789.16,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T07:48:57Z,02,d_vargas,SKILL_018_20260226_074857,69.55,587.14,FALSE,SKILL_018,Close bags with twist ties,TOO_SHORT (69.5s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (23.9/30.0)
2026-02-26T08:49:20Z,03,d_lopez,SKILL_003_20260226_084920,726.54,5376.22,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (22.6/30.0)
2026-02-26T08:34:53Z,02,,SKILL_043_20260226_083453,173.98,1482.95,FALSE,,Meassure 5 grams of rice and put it on a jar,BAD_HZ /camera_r/depth/image_rect_raw (21.6/30.0)
2026-02-26T12:15:20Z,03,p_alvarez,SKILL_001_20260226_121520,580.22,5778.14,TRUE,SKILL_001,Organize beads per color,
2026-02-26T10:07:34Z,02,,SKILL_043_20260226_100734,208.55,1860.85,FALSE,,Meassure 5 grams of rice and put it on a jar,BAD_HZ /camera_r/depth/image_rect_raw (23.9/30.0)
2026-02-26T09:25:22Z,03,p_alvarez,SKILL_003_20260226_092522,483.36,4270.93,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (22.3/30.0)
2026-02-26T14:46:44Z,02,n_mora,SKILL_007_20260226_144644,272.38,3453.72,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T14:09:34Z,03,d_lopez,SKILL_003_20260226_140934,612.72,5218.38,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T12:41:03Z,03,p_alvarez,SKILL_003_20260226_124103,433.58,4232.63,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T11:09:42Z,03,d_lopez,SKILL_003_20260226_110942,532.30,4298.59,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (23.6/30.0)
2026-02-26T12:00:24Z,03,p_alvarez,SKILL_003_20260226_120024,480.31,4181.04,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (23.3/30.0)
2026-02-26T10:23:43Z,02,,SKILL_042_20260226_102343,166.37,1537.43,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-26T14:38:33Z,03,d_lopez,SKILL_007_20260226_143833,486.23,5015.94,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T08:42:37Z,02,,SKILL_043_20260226_084237,91.73,906.11,FALSE,,Meassure 5 grams of rice and put it on a jar,BAD_HZ /camera_r/depth/image_rect_raw (23.3/30.0)
2026-02-26T10:54:28Z,03,e_cabezas,SKILL_010_20260226_105428,277.72,2638.33,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_l/depth/image_rect_raw (23.3/30.0)
2026-02-26T08:10:42Z,03,d_lopez,SKILL_003_20260226_081042,704.46,5165.50,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/depth/image_rect_raw (23.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (22.2/30.0)
2026-02-26T08:23:46Z,02,,SKILL_043_20260226_082346,28.97,242.29,FALSE,,Meassure 5 grams of rice and put it on a jar,TOO_SHORT (29.0s < 90.0s)
2026-02-26T08:30:23Z,02,,SKILL_043_20260226_083022,214.18,1851.49,FALSE,,Meassure 5 grams of rice and put it on a jar,BAD_HZ /camera_r/depth/image_rect_raw (20.4/30.0)
2026-02-26T08:23:16Z,03,d_lopez,SKILL_014_20260226_082316,608.20,5493.96,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (22.1/30.0)
2026-02-26T07:10:05Z,03,e_cabezas,SKILL_014_20260226_071004,498.55,4630.23,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (19.5/30.0)
2026-02-26T14:49:06Z,03,d_lopez,SKILL_003_20260226_144906,499.46,4239.74,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T10:30:20Z,03,e_cabezas,SKILL_014_20260226_103020,588.67,5775.89,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (23.2/30.0)
2026-02-26T07:30:29Z,03,e_cabezas,SKILL_014_20260226_073029,670.45,4555.63,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (11.9/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.2/30.0)
2026-02-26T10:42:39Z,03,e_cabezas,SKILL_014_20260226_104239,517.97,5062.97,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (23.3/30.0)
2026-02-26T10:05:50Z,02,,SKILL_043_20260226_100550,67.60,555.01,FALSE,,Meassure 5 grams of rice and put it on a jar,TOO_SHORT (68.3s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (23.0/30.0)
2026-02-26T10:16:43Z,02,,SKILL_043_20260226_101643,201.42,1851.00,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-26T07:44:37Z,03,e_cabezas,SKILL_007_20260226_074437,607.24,5840.21,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (23.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (21.9/30.0)
2026-02-26T12:49:24Z,03,p_alvarez,SKILL_001_20260226_124924,264.70,2599.35,TRUE,SKILL_001,Organize beads per color,
2026-02-26T13:18:29Z,03,e_cabezas,SKILL_014_20260226_131829,482.28,5169.08,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T13:40:42Z,03,e_cabezas,SKILL_014_20260226_134042,499.54,5368.28,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T13:27:21Z,03,e_cabezas,SKILL_007_20260226_132721,574.45,5839.66,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T09:34:30Z,03,p_alvarez,SKILL_002_20260226_093430,525.34,4616.86,FALSE,SKILL_002,Organize beads per character,BAD_HZ /camera_l/depth/image_rect_raw (22.1/30.0)
2026-02-26T11:15:20Z,02,d_vargas,SKILL_034_20260226_111520,310.68,2813.68,TRUE,SKILL_034,Tie Shoelaces,
2026-02-26T10:53:03Z,02,d_vargas,SKILL_029_20260226_105303,346.82,2695.62,TRUE,SKILL_029,Button a shirt,
2026-02-26T08:36:36Z,03,d_lopez,SKILL_007_20260226_083636,521.43,4674.77,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/depth/image_rect_raw (22.5/30.0)
2026-02-26T08:15:13Z,04,c_becerra,SKILL_003_20260226_081513,430.27,3871.27,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T13:17:53Z,02,,SKILL_042_20260226_131753,140.71,1287.80,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-26T08:55:28Z,02,d_vargas,SKILL_028_20260226_085528,157.14,1245.21,TRUE,SKILL_028,Fold a T Shirt,
2026-02-26T08:41:36Z,02,,SKILL_043_20260226_084136,3.73,26.70,FALSE,,Meassure 5 grams of rice and put it on a jar,TOO_SHORT (3.7s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (23.1/30.0)
2026-02-26T10:40:22Z,04,e_martinez,SKILL_003_20260226_104022,466.55,4417.87,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T11:14:03Z,04,c_becerra,SKILL_003_20260226_111403,394.30,3829.14,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T11:19:47Z,03,d_lopez,SKILL_014_20260226_111947,10.29,87.99,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (10.3s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (23.3/30.0)
2026-02-26T10:50:33Z,04,e_martinez,SKILL_003_20260226_105033,491.58,4528.71,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T08:51:43Z,02,d_vargas,SKILL_028_20260226_085143,193.43,1514.42,TRUE,SKILL_028,Fold a T Shirt,
2026-02-26T12:56:22Z,04,c_becerra,SKILL_003_20260226_125622,225.45,2151.60,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T07:19:54Z,03,e_cabezas,SKILL_014_20260226_071953,523.36,4768.03,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (21.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (20.4/30.0)
2026-02-26T14:59:34Z,03,d_lopez,SKILL_014_20260226_145934,29.84,261.56,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (29.4s < 90.0s)
2026-02-26T14:25:27Z,03,d_lopez,SKILL_014_20260226_142527,613.86,6344.71,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T11:53:41Z,04,c_becerra,SKILL_003_20260226_115341,435.57,4227.27,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T11:52:28Z,04,c_becerra,SKILL_003_20260226_115228,26.23,142.00,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (25.8s < 90.0s)
2026-02-26T07:35:48Z,04,c_becerra,SKILL_007_20260226_073548,475.48,4436.09,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/depth/image_rect_raw (21.7/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (23.8/30.0)
2026-02-26T12:55:55Z,03,p_alvarez,SKILL_014_20260226_125555,136.93,1501.18,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T09:46:47Z,03,p_alvarez,SKILL_014_20260226_094647,599.18,6009.34,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (22.4/30.0)
2026-02-26T12:14:52Z,04,c_becerra,SKILL_007_20260226_121452,575.78,5893.23,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T14:37:27Z,04,e_martinez,SKILL_012_20260226_143727,203.28,2036.82,TRUE,SKILL_012,Put pasta in jars,
2026-02-26T07:44:35Z,04,c_becerra,SKILL_003_20260226_074435,383.60,3362.53,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T09:13:20Z,03,p_alvarez,SKILL_014_20260226_091320,589.45,5887.32,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (22.4/30.0)
2026-02-26T10:18:59Z,03,e_cabezas,SKILL_007_20260226_101859,555.40,5544.53,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/depth/image_rect_raw (23.0/30.0)
2026-02-26T13:06:15Z,04,e_martinez,SKILL_003_20260226_130615,524.53,4941.41,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-26T13:08:36Z,03,e_cabezas,SKILL_014_20260226_130836,478.09,5157.88,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T12:27:20Z,03,p_alvarez,SKILL_014_20260226_122720,593.44,6589.16,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T12:41:03Z,04,c_becerra,SKILL_013_20260226_124103,228.80,2333.44,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T09:47:57Z,04,e_martinez,SKILL_007_20260226_094757,481.54,4525.01,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T07:27:50Z,04,c_becerra,SKILL_007_20260226_072749,234.39,2148.59,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (23.8/30.0)
2026-02-26T07:05:18Z,04,c_becerra,SKILL_003_20260226_070517,454.80,3821.69,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (21.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (23.0/30.0)
2026-02-26T08:57:35Z,04,c_becerra,SKILL_003_20260226_085735,474.30,3786.30,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (20.8/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (21.4/30.0)
2026-02-26T12:52:38Z,04,c_becerra,SKILL_013_20260226_125238,205.83,2098.36,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T14:46:58Z,04,e_martinez,SKILL_012_20260226_144658,194.23,1894.16,TRUE,SKILL_012,Put pasta in jars,
2026-02-26T07:57:11Z,04,c_becerra,SKILL_014_20260226_075711,81.12,767.87,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (81.1s < 90.0s)
2026-02-26T10:18:52Z,04,e_martinez,SKILL_013_20260226_101852,311.51,3087.35,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T07:51:32Z,04,c_becerra,SKILL_014_20260226_075132,316.05,3028.03,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T08:32:14Z,04,c_becerra,SKILL_014_20260226_083214,285.03,2699.95,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T09:33:29Z,04,e_martinez,SKILL_014_20260226_093329,369.75,3720.15,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T08:24:15Z,04,c_becerra,SKILL_007_20260226_082415,424.03,3999.57,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-26T12:25:17Z,04,c_becerra,SKILL_014_20260226_122517,324.43,3367.50,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T14:42:05Z,04,e_martinez,SKILL_012_20260226_144205,193.71,1908.46,TRUE,SKILL_012,Put pasta in jars,
2026-02-26T07:21:39Z,04,c_becerra,SKILL_007_20260226_072139,90.09,602.86,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/depth/image_rect_raw (10.7/30.0) | BAD_HZ /camera_l/ffmpeg (10.8/30.0)
2026-02-26T11:48:25Z,03,p_alvarez,SKILL_014_20260226_114825,558.41,5644.11,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (23.0/30.0)
2026-02-26T10:05:37Z,03,e_cabezas,SKILL_014_20260226_100537,644.22,6214.86,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/depth/image_rect_raw (22.9/30.0)
2026-02-26T09:14:10Z,04,e_martinez,SKILL_003_20260226_091409,516.35,4410.46,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (21.9/30.0)
2026-02-26T14:06:54Z,04,e_martinez,SKILL_024_20260226_140654,204.50,2046.87,TRUE,SKILL_024,Put hooks on shower courtain,
2026-02-26T13:34:46Z,04,e_martinez,SKILL_014_20260226_133446,444.01,4739.60,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T13:44:57Z,04,e_martinez,SKILL_013_20260226_134457,227.32,2266.71,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T13:29:39Z,04,e_martinez,SKILL_014_20260226_132939,189.08,1961.89,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T13:54:46Z,04,e_martinez,SKILL_013_20260226_135446,290.29,2924.34,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T13:51:19Z,03,e_cabezas,SKILL_014_20260226_135119,455.02,4878.74,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-26T12:32:51Z,04,c_becerra,SKILL_003_20260226_123251,428.38,4070.32,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-27T07:32:52Z,01,d_vargas,SKILL_005_20260227_073252,307.14,2849.07,TRUE,SKILL_005,Insert allen keys in package,
2026-02-27T07:38:41Z,01,d_vargas,SKILL_005_20260227_073841,121.89,1017.94,TRUE,SKILL_005,Insert allen keys in package,
2026-02-27T07:10:09Z,01,d_vargas,SKILL_007_20260227_071009,208.99,2033.24,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T07:20:20Z,01,d_vargas,SKILL_007_20260227_072020,584.56,5746.93,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T09:24:31Z,01,d_vargas,SKILL_008_20260227_092431,779.35,7933.73,TRUE,SKILL_008,Separate tongue depressors by type,
2026-02-27T09:38:36Z,01,d_vargas,SKILL_008_20260227_093836,102.49,961.77,TRUE,SKILL_008,Separate tongue depressors by type,
2026-02-26T10:34:18Z,04,e_martinez,SKILL_034_20260226_103418,260.66,2760.96,TRUE,SKILL_034,Tie Shoelaces,
2026-02-27T07:42:02Z,01,d_vargas,SKILL_010_20260227_074202,307.55,2631.34,TRUE,SKILL_010,Package earphones,
2026-02-27T07:47:58Z,01,d_vargas,SKILL_010_20260227_074758,107.94,864.63,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_r/ffmpeg (22.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (22.8/30.0)
2026-02-27T08:42:19Z,01,d_vargas,SKILL_013_20260227_084219,446.09,4334.41,TRUE,SKILL_013,Set up a hand lamp,
2026-02-27T08:50:49Z,01,d_vargas,SKILL_018_20260227_085049,193.88,1784.05,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T08:55:38Z,01,d_vargas,SKILL_018_20260227_085538,6.47,32.17,FALSE,SKILL_018,Close bags with twist ties,TOO_SHORT (6.1s < 90.0s) | BAD_HZ /pika_pose_l (83.9/100.0) | BAD_HZ /gripper_r/data (81.1/120.0) | BAD_HZ /pika_pose_r (83.9/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (25.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (24.9/30.0)
2026-02-27T08:55:46Z,01,d_vargas,SKILL_018_20260227_085546,190.62,1704.58,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T08:59:13Z,01,d_vargas,SKILL_018_20260227_085913,41.05,334.17,FALSE,SKILL_018,Close bags with twist ties,TOO_SHORT (40.6s < 90.0s)
2026-02-27T09:07:31Z,01,d_vargas,SKILL_018_20260227_090731,344.56,3264.56,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T09:14:31Z,01,d_vargas,SKILL_018_20260227_091431,261.56,2478.33,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T09:43:34Z,01,d_vargas,SKILL_034_20260227_094334,389.65,3853.62,TRUE,SKILL_034,Tie Shoelaces,
2026-02-27T08:31:32Z,01,,SKILL_042_20260227_083132,124.76,1147.33,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-27T08:34:09Z,01,,SKILL_042_20260227_083409,82.31,772.66,FALSE,,Put crystal tubes on their holder and stuff them with colored sticks,TOO_SHORT (81.9s < 90.0s)
2026-02-27T08:08:16Z,01,,SKILL_043_20260227_080816,213.13,2070.59,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-27T08:12:40Z,01,,SKILL_043_20260227_081240,144.96,1382.37,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-27T08:15:54Z,01,,SKILL_043_20260227_081554,115.45,1101.56,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-27T08:18:31Z,01,,SKILL_043_20260227_081831,101.91,990.76,TRUE,,Meassure 5 grams of rice and put it on a jar,
2026-02-27T07:09:18Z,02,e_martinez,SKILL_005_20260227_070918,393.90,3407.82,TRUE,SKILL_005,Insert allen keys in package,
2026-02-27T07:19:42Z,02,e_martinez,SKILL_005_20260227_071942,373.65,3223.94,TRUE,SKILL_005,Insert allen keys in package,
2026-02-27T08:27:54Z,02,e_martinez,SKILL_007_20260227_082754,492.14,4103.58,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T08:38:36Z,02,e_martinez,SKILL_007_20260227_083836,28.48,258.79,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (28.1s < 90.0s)
2026-02-27T09:07:06Z,02,e_martinez,SKILL_010_20260227_090706,357.12,3093.31,TRUE,SKILL_010,Package earphones,
2026-02-27T09:14:33Z,02,e_martinez,SKILL_010_20260227_091433,294.25,2548.27,TRUE,SKILL_010,Package earphones,
2026-02-27T09:19:30Z,02,e_martinez,SKILL_010_20260227_091930,0.58,0.13,FALSE,SKILL_010,Package earphones,TOO_SHORT (0.2s < 90.0s) | BAD_HZ /camera_l/ffmpeg (14.8/30.0) | MISSING_CRIT /camera_fisheye_r/ffmpeg | BAD_HZ /gripper_l/data (59.2/120.0) | MISSING_CRIT /gripper_r/data | MISSING_CRIT /camera_r/depth/image_rect_raw | MISSING_CRIT /camera_fisheye_l/ffmpeg | BAD_HZ /camera_l/depth/image_rect_raw (0.0/30.0)
2026-02-27T07:28:36Z,02,e_martinez,SKILL_013_20260227_072836,371.24,3420.93,TRUE,SKILL_013,Set up a hand lamp,
2026-02-26T12:01:38Z,04,c_becerra,SKILL_014_20260226_120138,366.58,3714.53,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T07:36:50Z,02,e_martinez,SKILL_013_20260227_073650,365.56,3316.18,TRUE,SKILL_013,Set up a hand lamp,
2026-02-27T08:41:45Z,02,e_martinez,SKILL_017_20260227_084145,385.74,3283.80,TRUE,SKILL_017,Put pasta in ziploc bags,
2026-02-27T08:49:52Z,02,e_martinez,SKILL_017_20260227_084952,507.46,4351.51,TRUE,SKILL_017,Put pasta in ziploc bags,
2026-02-27T08:10:40Z,02,e_martinez,SKILL_018_20260227_081040,321.76,2928.73,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T08:17:54Z,02,e_martinez,SKILL_018_20260227_081754,316.74,2889.62,TRUE,SKILL_018,Close bags with twist ties,
2026-02-27T07:45:06Z,02,e_martinez,SKILL_019_20260227_074506,213.94,1892.59,TRUE,SKILL_019,Put pasta in plastic containers,
2026-02-27T07:50:12Z,02,e_martinez,SKILL_019_20260227_075012,214.49,1924.32,TRUE,SKILL_019,Put pasta in plastic containers,
2026-02-27T07:56:10Z,02,e_martinez,SKILL_019_20260227_075610,183.25,1637.05,TRUE,SKILL_019,Put pasta in plastic containers,
2026-02-27T09:41:29Z,02,e_martinez,SKILL_019_20260227_094129,211.40,1813.07,TRUE,SKILL_019,Put pasta in plastic containers,
2026-02-27T09:46:22Z,02,e_martinez,SKILL_019_20260227_094622,196.91,1646.32,TRUE,SKILL_019,Put pasta in plastic containers,
2026-02-27T09:21:00Z,02,,SKILL_042_20260227_092100,156.17,1421.15,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-27T09:28:26Z,02,,SKILL_042_20260227_092826,164.02,1496.09,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-27T09:32:18Z,02,,SKILL_042_20260227_093218,138.93,1278.77,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-27T09:36:07Z,02,,SKILL_042_20260227_093607,132.56,1206.65,TRUE,,Put crystal tubes on their holder and stuff them with colored sticks,
2026-02-27T07:20:43Z,03,l_aguilera,SKILL_003_20260227_072043,414.80,4246.34,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-27T07:28:19Z,03,l_aguilera,SKILL_003_20260227_072819,79.70,787.24,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (79.3s < 90.0s)
2026-02-27T09:07:31Z,03,d_lopez,SKILL_003_20260227_090731,702.33,6170.64,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-27T07:30:09Z,03,l_aguilera,SKILL_007_20260227_073009,541.47,5607.27,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T08:22:08Z,03,e_cabezas,SKILL_007_20260227_082208,547.64,5654.60,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T09:35:57Z,03,d_lopez,SKILL_007_20260227_093557,475.84,4870.68,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-27T07:41:45Z,03,l_aguilera,SKILL_010_20260227_074145,456.40,4633.30,TRUE,SKILL_010,Package earphones,
2026-02-27T07:04:06Z,03,l_aguilera,SKILL_014_20260227_070406,208.53,2086.41,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T07:08:32Z,03,l_aguilera,SKILL_014_20260227_070832,515.31,5369.82,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T07:18:11Z,03,l_aguilera,SKILL_014_20260227_071811,119.35,1235.43,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T08:09:11Z,03,e_cabezas,SKILL_014_20260227_080911,643.14,6876.17,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T09:21:16Z,03,d_lopez,SKILL_014_20260227_092116,650.70,6663.64,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-27T07:51:59Z,03,l_aguilera,SKILL_016_20260227_075159,259.70,2609.68,TRUE,SKILL_016,Package a sewing set,
2026-02-27T07:57:01Z,03,l_aguilera,SKILL_016_20260227_075701,153.86,1523.47,TRUE,SKILL_016,Package a sewing set,
2026-02-27T08:35:54Z,03,e_cabezas,SKILL_016_20260227_083554,658.02,7314.09,TRUE,SKILL_016,Package a sewing set,
2026-02-27T08:49:18Z,03,e_cabezas,SKILL_016_20260227_084918,487.69,5380.03,TRUE,SKILL_016,Package a sewing set,
2026-02-26T10:06:19Z,04,e_martinez,SKILL_040_20260226_100619,104.38,799.51,TRUE,SKILL_040,Fasten a belt,
2026-02-27T07:20:24Z,04,p_alvarez,SKILL_001_20260227_072024,669.10,6463.50,TRUE,SKILL_001,Organize beads per color,
2026-02-27T08:50:30Z,04,p_alvarez,SKILL_001_20260227_085030,670.41,6934.50,TRUE,SKILL_001,Organize beads per color,
2026-02-27T07:09:05Z,04,p_alvarez,SKILL_003_20260227_070905,536.82,4991.81,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-27T08:28:34Z,04,p_alvarez,SKILL_003_20260227_082834,539.16,5013.52,TRUE,SKILL_003,Organize screwdriver bits,
