Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-06T13:25:24Z,04,d_vargas,SKILL_010_20260206_132524,227.76,8474.23,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T09:50:04Z,04,e_martinez,SKILL_010_20260206_095004,164.66,6071.86,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:08:19Z,04,d_vargas,SKILL_009_20260206_110819,86.86,3227.07,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (86.9s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:04:56Z,04,d_vargas,SKILL_009_20260206_110456,154.47,5702.01,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:01:32Z,04,d_vargas,SKILL_009_20260206_110132,163.72,6043.48,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:01:24Z,04,d_vargas,SKILL_009_20260206_100124,1.42,47.90,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (1.4s < 90.0s) | BAD_HZ /gripper_l/data (100.5/120.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T09:54:40Z,04,e_martinez,SKILL_009_20260206_095440,167.01,6120.63,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T12:53:34Z,04,d_vargas,SKILL_018_20260206_125334,144.97,5326.26,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T12:50:14Z,04,d_vargas,SKILL_018_20260206_125014,155.69,5786.12,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:27:16Z,04,d_vargas,SKILL_018_20260206_102716,121.83,4522.15,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:23:24Z,04,d_vargas,SKILL_018_20260206_102323,141.42,5248.54,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T09:14:09Z,04,e_martinez,SKILL_018_20260206_091409,241.57,8900.20,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T09:07:33Z,04,e_martinez,SKILL_018_20260206_090733,311.22,11458.50,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:44:13Z,04,d_vargas,SKILL_017_20260206_104413,125.12,4655.95,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:44:09Z,04,d_vargas,SKILL_017_20260206_104409,1.60,58.78,FALSE,SKILL_017,Put pasta in ziploc bags,TOO_SHORT (1.6s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:36:34Z,04,d_vargas,SKILL_017_20260206_103634,384.57,13578.87,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T09:22:19Z,04,e_martinez,SKILL_017_20260206_092219,295.39,10950.18,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T14:27:46Z,04,d_vargas,SKILL_013_20260206_142746,228.52,8408.71,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T14:25:12Z,04,d_vargas,SKILL_013_20260206_142512,91.96,3397.89,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-06T11:21:37Z,04,d_vargas,SKILL_013_20260206_112137,49.24,1809.85,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (49.2s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:19:07Z,04,d_vargas,SKILL_013_20260206_111907,104.13,3834.84,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:15:16Z,04,d_vargas,SKILL_013_20260206_111516,115.24,4202.63,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-06T08:40:04Z,04,e_martinez,SKILL_013_20260206_084004,165.20,5450.70,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T08:37:48Z,04,e_martinez,SKILL_013_20260206_083748,134.78,4976.36,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-06T08:32:45Z,04,e_martinez,SKILL_013_20260206_083245,155.70,5754.93,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T11:12:54Z,04,d_vargas,SKILL_013_20260206_111254,104.74,3861.70,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T07:07:56Z,05,l_aguilera,SKILL_001_20260206_070755,534.90,9630.09,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (12.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.6/30.0) | BAD_HZ /camera_l/ffmpeg (24.2/30.0) | BAD_HZ /camera_r/ffmpeg (24.4/30.0)
2026-02-06T13:47:43Z,04,d_vargas,SKILL_020_20260206_134743,90.60,3364.02,FALSE,SKILL_020,Open locks with their keys,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:45:28Z,04,d_vargas,SKILL_020_20260206_134528,77.70,2885.39,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (77.7s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:43:04Z,04,d_vargas,SKILL_020_20260206_134304,92.25,3413.73,FALSE,SKILL_020,Open locks with their keys,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:40:01Z,04,d_vargas,SKILL_020_20260206_134001,100.06,3661.24,FALSE,SKILL_020,Open locks with their keys,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:09:07Z,04,d_vargas,SKILL_020_20260206_100907,68.86,2546.29,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (68.9s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:07:09Z,04,d_vargas,SKILL_020_20260206_100709,64.79,2390.38,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (64.8s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:04:24Z,04,d_vargas,SKILL_020_20260206_100424,85.42,3169.00,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (85.4s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T10:01:40Z,04,d_vargas,SKILL_020_20260206_100140,88.47,3274.41,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (88.5s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T08:47:07Z,04,e_martinez,SKILL_020_20260206_084707,83.65,3029.63,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (83.6s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-06T08:44:21Z,04,e_martinez,SKILL_020_20260206_084421,83.76,3071.41,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (83.8s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:09:28Z,04,d_vargas,SKILL_018_20260206_130928,47.61,1750.93,FALSE,SKILL_018,Close bags with twist ties,TOO_SHORT (47.6s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:06:05Z,04,d_vargas,SKILL_018_20260206_130605,155.12,5712.46,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T13:02:15Z,04,d_vargas,SKILL_018_20260206_130215,190.04,7072.92,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T12:57:22Z,04,d_vargas,SKILL_018_20260206_125722,154.65,5743.33,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-06T08:03:25Z,05,l_aguilera,SKILL_009_20260206_080324,120.23,2140.13,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (12.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.4/30.0)
2026-02-06T07:58:42Z,05,l_aguilera,SKILL_009_20260206_075841,125.95,1848.19,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (9.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (9.8/30.0) | BAD_HZ /pika_pose_l (3.8/100.0) | BAD_HZ /pika_pose_r (7.5/100.0)
2026-02-06T07:47:46Z,05,l_aguilera,SKILL_009_20260206_074745,21.72,434.47,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (23.1s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (13.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.0/30.0)
2026-02-06T14:30:28Z,05,l_aguilera,SKILL_007_20260206_143028,71.32,818.75,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (71.3s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (16.5/30.0) | BAD_HZ /gripper_r/data (0.0/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0)
2026-02-06T14:24:40Z,05,l_aguilera,SKILL_007_20260206_142440,240.70,3263.97,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (12.7/30.0) | BAD_HZ /camera_r/ffmpeg (11.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (4.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.8/30.0) | BAD_HZ /gripper_r/data (45.1/120.0)
2026-02-06T14:19:48Z,05,l_aguilera,SKILL_005_20260206_141948,200.48,3641.77,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/depth/image_rect_raw (12.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.7/30.0)
2026-02-06T14:15:41Z,05,l_aguilera,SKILL_005_20260206_141541,186.72,3405.98,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.2/30.0)
2026-02-06T14:11:28Z,05,l_aguilera,SKILL_005_20260206_141127,210.67,3951.27,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/depth/image_rect_raw (12.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.4/30.0)
2026-02-06T07:27:56Z,05,l_aguilera,SKILL_004_20260206_072756,59.72,1069.39,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (59.7s < 90.0s) | BAD_HZ /camera_l/ffmpeg (25.3/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.8/30.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-06T07:26:35Z,05,l_aguilera,SKILL_004_20260206_072635,61.23,1171.52,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (61.2s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (13.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.7/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (24.4/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-06T07:24:47Z,05,l_aguilera,SKILL_004_20260206_072447,61.09,1164.16,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (61.1s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (13.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/ffmpeg (25.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-06T07:22:47Z,05,l_aguilera,SKILL_004_20260206_072247,86.91,1639.70,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (86.9s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (13.2/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (25.2/30.0) | BAD_HZ /camera_r/ffmpeg (25.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.6/30.0)
2026-02-06T07:20:44Z,05,l_aguilera,SKILL_004_20260206_072044,94.10,1800.54,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/depth/image_rect_raw (13.3/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_l/ffmpeg (24.3/30.0) | BAD_HZ /camera_r/ffmpeg (23.7/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.1/30.0)
2026-02-06T12:27:37Z,05,l_aguilera,SKILL_003_20260206_122735,229.47,2723.49,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /gripper_l/data (47.5/120.0) | BAD_HZ /pika_pose_r (41.3/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (8.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (7.2/30.0) | BAD_HZ /gripper_r/data (45.8/120.0) | BAD_HZ /pika_pose_l (44.1/100.0)
2026-02-06T07:37:55Z,05,l_aguilera,SKILL_003_20260206_073755,233.30,4363.74,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/depth/image_rect_raw (13.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.5/30.0)
2026-02-06T07:33:12Z,05,l_aguilera,SKILL_003_20260206_073311,228.14,4230.63,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/depth/image_rect_raw (13.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0)
2026-02-06T14:44:27Z,05,l_aguilera,SKILL_001_20260206_144427,44.82,760.81,FALSE,SKILL_001,Organize beads per color,TOO_SHORT (44.8s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (11.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.2/30.0) | BAD_HZ /gripper_r/data (101.1/120.0) | BAD_HZ /camera_r/ffmpeg (21.9/30.0)
2026-02-06T10:03:46Z,05,l_aguilera,SKILL_001_20260206_100346,253.38,4464.35,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (12.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.5/30.0)
2026-02-06T09:50:07Z,05,l_aguilera,SKILL_001_20260206_095007,525.17,9140.90,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (12.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.0/30.0)
2026-02-06T13:04:17Z,05,l_aguilera,SKILL_013_20260206_130415,128.53,1641.06,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /pika_pose_r (42.1/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (7.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (8.6/30.0) | BAD_HZ /gripper_r/data (46.7/120.0) | BAD_HZ /pika_pose_l (45.2/100.0) | BAD_HZ /gripper_l/data (48.4/120.0)
2026-02-06T08:55:37Z,05,l_aguilera,SKILL_013_20260206_085537,131.44,2455.87,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-06T08:50:43Z,05,l_aguilera,SKILL_013_20260206_085043,118.09,2190.23,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (14.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0)
2026-02-06T08:47:36Z,05,l_aguilera,SKILL_013_20260206_084736,129.14,2381.57,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.8/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-06T08:43:47Z,05,l_aguilera,SKILL_013_20260206_084347,180.29,3337.55,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (14.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.7/30.0)
2026-02-06T13:48:54Z,05,l_aguilera,SKILL_012_20260206_134854,109.64,1325.59,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/depth/image_rect_raw (17.6/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0)
2026-02-06T08:39:53Z,05,l_aguilera,SKILL_012_20260206_083952,123.14,2225.46,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (13.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-06T08:36:03Z,05,l_aguilera,SKILL_012_20260206_083603,105.65,1847.14,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (12.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.7/30.0)
2026-02-06T08:32:55Z,05,l_aguilera,SKILL_012_20260206_083255,133.82,2417.92,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /gripper_r/data (101.1/120.0) | BAD_HZ /gripper_l/data (101.5/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.6/30.0)
2026-02-06T08:28:12Z,05,l_aguilera,SKILL_010_20260206_082812,186.56,3481.44,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.4/30.0)
2026-02-06T08:24:16Z,05,l_aguilera,SKILL_010_20260206_082416,144.87,2675.39,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_r/depth/image_rect_raw (13.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.9/30.0)
2026-02-06T12:57:42Z,05,l_aguilera,SKILL_009_20260206_125742,0.43,3.28,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (0.4s < 90.0s) | BAD_HZ /gripper_r/data (52.4/120.0) | BAD_HZ /pika_pose_l (50.0/100.0) | BAD_HZ /gripper_l/data (52.4/120.0) | BAD_HZ /pika_pose_r (45.3/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (2.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (7.1/30.0)
2026-02-06T12:49:49Z,05,l_aguilera,SKILL_009_20260206_124949,165.57,2041.02,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (7.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (7.8/30.0) | BAD_HZ /gripper_r/data (43.9/120.0) | BAD_HZ /pika_pose_l (42.0/100.0) | BAD_HZ /gripper_l/data (45.8/120.0) | BAD_HZ /pika_pose_r (39.1/100.0)
2026-02-06T12:45:33Z,05,l_aguilera,SKILL_009_20260206_124532,180.24,2146.79,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/depth/image_rect_raw (7.5/30.0) | BAD_HZ /gripper_r/data (42.9/120.0) | BAD_HZ /pika_pose_l (41.1/100.0) | BAD_HZ /gripper_l/data (44.8/120.0) | BAD_HZ /pika_pose_r (38.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (7.3/30.0)
2026-02-06T09:44:56Z,05,l_aguilera,SKILL_009_20260206_094456,139.36,2297.23,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (11.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.2/30.0)
2026-02-06T09:40:14Z,05,l_aguilera,SKILL_009_20260206_094013,174.22,3044.00,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/depth/image_rect_raw (11.8/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.4/30.0)
2026-02-06T08:20:52Z,05,l_aguilera,SKILL_009_20260206_082050,126.39,2397.22,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (14.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.1/30.0)
2026-02-06T08:10:01Z,05,l_aguilera,SKILL_009_20260206_081001,186.47,2356.49,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/ffmpeg (6.5/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (3.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (8.4/30.0)
2026-02-06T08:06:37Z,05,l_aguilera,SKILL_009_20260206_080636,141.56,2499.13,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (12.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.3/30.0)
2026-02-06T09:28:41Z,05,l_aguilera,SKILL_020_20260206_092841,78.81,1494.98,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (78.8s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (15.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-06T09:23:39Z,05,l_aguilera,SKILL_019_20260206_092339,125.51,2494.10,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.4/30.0)
2026-02-06T09:20:31Z,05,l_aguilera,SKILL_019_20260206_092031,135.95,2658.74,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_r/depth/image_rect_raw (15.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.5/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-06T13:30:09Z,05,l_aguilera,SKILL_018_20260206_133009,166.00,2782.68,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_r/depth/image_rect_raw (11.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.5/30.0)
2026-02-06T13:22:44Z,05,l_aguilera,SKILL_018_20260206_132242,366.32,5706.70,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /pika_pose_r (75.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (10.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (10.3/30.0) | BAD_HZ /gripper_r/data (81.8/120.0) | BAD_HZ /pika_pose_l (76.4/100.0) | BAD_HZ /gripper_l/data (82.6/120.0)
2026-02-06T13:14:57Z,05,l_aguilera,SKILL_018_20260206_131457,254.36,2264.68,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_r/ffmpeg (0.9/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.8/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (1.7/30.0)
2026-02-06T09:14:26Z,05,l_aguilera,SKILL_017_20260206_091426,237.14,4598.29,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.2/30.0)
2026-02-06T09:07:54Z,05,l_aguilera,SKILL_017_20260206_090754,342.56,6589.25,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_r/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
